,0
2957,365.6125079365078
2958,277.61333333333334
2959,221.03
2960,162.5
2961,157.91666666666666
2962,175.18333333333334
2963,234.34833333333333
2964,358.97
2965,382.20666666666665
2966,437.32666666666665
2967,411.17333333333335
2968,360.78
2969,345.82666666666665
2970,329.96
2971,282.29466666666667
2972,274.0735555555556
2973,259.6166666666667
2974,298.71666666666664
2975,325.14666666666665
2976,407.8933333333333
2977,467.08666666666664
2978,547.6733333333333
2979,507.48833333333323
2980,452.47333333333336
2981,369.55800000000005
2982,274.07666666666665
2983,216.21
2984,185.66333333333333
2985,164.61666666666667
2986,182.84666666666666
2987,277.3858333333333
2988,336.05
2989,410.07672222222226
2990,434.7266666666667
2991,429.86
2992,375.4066666666667
2993,365.5733333333333
2994,300.7733333333333
2995,294.6961666666666
2996,253.25333333333333
2997,273.01138888888886
2998,297.37333333333333
2999,351.2366666666667
3000,398.5466666666667
3001,462.41333333333336
3002,485.3233333333333
3003,507.7149999999999
3004,468.84
3005,372.78833333333336
3006,291.71666666666664
3007,212.02333333333334
3008,180.02333333333334
3009,187.25333333333333
3010,205.16666666666666
3011,275.4725
3012,355.91
3013,422.04794444444445
3014,441.0733333333333
3015,448.47
3016,401.9633333333333
3017,383.96666666666664
3018,375.48
3019,436.00333333333333
3020,445.58
3021,411.88
3022,400.48
3023,414.3066666666667
3024,466.3466666666667
3025,512.25
3026,545.38
3027,540.7422222222222
3028,478.80333333333334
3029,395.75666666666666
3030,327.95666666666665
3031,220.12333333333333
3032,191.55333333333334
3033,181.52
3034,191.64416666666668
3035,273.71
3036,356.87666666666667
3037,434.6433333333333
3038,454.75333333333333
3039,444.42333333333335
3040,414.8666666666667
3041,375.8833333333333
3042,354.59
3043,289.1433333333333
3044,276.3833333333333
3045,263.94
3046,316.94666666666666
3047,325.2733333333333
3048,393.67333333333335
3049,465.8666666666667
3050,547.6866666666666
3051,518.5
3052,454.73
3053,360.39
3054,275.43666666666667
3055,188.16666666666666
3056,166.65333333333334
3057,152.84666666666666
3058,178.42833333333334
3059,251.72
3060,358.16
3061,419.4769444444445
3062,422.7
3063,414.72333333333336
3064,360.08666666666664
3065,343.39
3066,328.62333333333333
3067,276.8066666666667
3068,259.9576111111111
3069,260.45484126984127
3070,291.68
3071,346.6533333333333
3072,423.06333333333333
3073,471.4866666666667
3074,561.18
3075,530.8966666666666
3076,465.43333333333334
3077,373.4622222222221
3078,274.84
3079,200.01
3080,166.18
3081,153.26333333333332
3082,175.73
3083,251.21333333333334
3084,352.5233333333333
3085,425.4503333333333
3086,401.65
3087,418.75333333333333
3088,361.16333333333336
3089,344.39
3090,300.17333333333335
3091,283.14666666666665
3092,262.32666666666665
3093,258.318
3094,297.45
3095,342.07
3096,405.29
3097,463.7366666666667
3098,517.2066666666667
3099,519.8227777777777
3100,462.8933333333333
3101,372.26
3102,265.33666666666664
3103,239.23377777777776
3104,165.68666666666667
3105,154.31199999999998
3106,178.83083333333335
3107,262.8661666666667
3108,379.24666666666667
3109,407.622
3110,428.86
3111,412.23
3112,378.0688888888889
3113,357.4033333333333
3114,313.0933333333333
3115,273.87666666666667
3116,269.63
3117,261.91777777777776
3118,271.53
3119,334.96666666666664
3120,384.25333333333333
3121,465.15
3122,491.70666666666665
3123,488.07666666666665
3124,416.4916666666667
3125,345.44
3126,252.10333333333332
3127,200.33
3128,151.1
3129,140.31666666666666
3130,173.62
3131,258.36333333333334
3132,347.0111111111111
3133,404.3711111111111
3134,430.4569444444445
3135,423.57
3136,346.9166666666667
3137,317.36333333333334
3138,297.0366666666667
3139,273.59
3140,275.47
3141,264.09
3142,274.68666666666667
3143,330.62666666666667
3144,384.92833333333334
3145,469.29
3146,490.99666666666667
3147,482.5366666666667
3148,436.23333333333335
3149,350.2733333333333
3150,255.48
3151,194.75892063492063
3152,163.25666666666666
3153,147.38
3154,174.82444444444442
3155,290.41
3156,376.6766666666667
3157,420.505
3158,450.5783333333333
3159,430.14666666666665
3160,350.50333333333333
3161,311.0113333333333
3162,329.23333333333335
3163,288.5233333333333
3164,275.4633333333333
3165,276.4766666666667
3166,277.72
3167,335.69
3168,385.11833333333334
3169,452.4866666666667
3170,509.69666666666666
3171,506.2633333333333
3172,441.2
3173,364.56
3174,254.45111111111115
3175,197.61666666666667
3176,166.83457142857142
3177,155.42333333333326
3178,166.2275
3179,250.15666666666667
3180,397.38666666666666
3181,391.25333333333333
3182,444.9433333333333
3183,406.9433333333333
3184,386.1830555555556
3185,367.77666666666664
3186,325.07
3187,285.1672222222222
3188,284.9683333333333
3189,280.25783333333334
3190,292.21
3191,355.22333333333336
3192,407.91333333333336
3193,469.03
3194,522.2
3195,513.6544444444444
3196,462.57666666666665
3197,385.25333333333333
3198,260.57666666666665
3199,209.65388888888887
3200,161.18333333333334
3201,153.97771428571426
3202,198.98666666666668
3203,290.62333333333333
3204,389.15
3205,430.4084444444444
3206,459.4266666666667
3207,427.03333333333336
3208,380.62666666666667
3209,342.56333333333333
3210,289.68333333333334
3211,261.66333333333336
3212,262.26666666666665
3213,257.2633333333333
3214,280.72333333333336
3215,346.3466666666667
3216,417.74333333333334
3217,474.80333333333334
3218,515.25
3219,521.5952222222223
3220,461.51
3221,384.39444444444445
3222,271.54333333333335
3223,195.80333333333334
3224,162.40066666666667
3225,139.9057142857143
3226,189.54333333333332
3227,278.0233333333333
3228,373.03
3229,419.3433333333333
3230,445.74
3231,392.62
3232,351.03
3233,331.1166666666667
3234,294.45
3235,257.7683333333333
3236,255.96
3237,270.89666666666665
3238,277.3433333333333
3239,341.62
3240,407.5366666666667
3241,421.43
3242,517.38
3243,469.30111111111114
3244,443.16333333333336
3245,354.9
3246,260.25333333333333
3247,195.46
3248,156.84533333333331
3249,143.89
3250,162.36
3251,306.78333333333336
3252,377.5466666666667
3253,422.76666666666665
3254,444.87
3255,395.72
3256,346.51
3257,323.97333333333336
3258,284.21666666666664
3259,274.0133333333333
3260,260.28
3261,263.02
3262,281.04
3263,344.5933333333333
3264,413.33
3265,457.67
3266,539.6366666666667
3267,544.27
3268,456.14666666666665
3269,378.06
3270,274.07666666666665
3271,210.7704761904762
3272,152.77
3273,154.50333333333333
3274,165.38666666666666
3275,258.43333333333334
3276,370.1433333333333
3277,410.7238888888889
3278,446.895
3279,410.85
3280,357.50666666666666
3281,352.7733333333333
3282,305.68
3283,288.88666666666666
3284,255.57666666666665
3285,268.31333333333333
3286,278.98
3287,339.4066666666667
3288,397.06333333333333
3289,429.8466666666667
3290,512.31
3291,478.12
3292,427.48333333333335
3293,385.64
3294,285.16333333333336
3295,200.82466666666667
3296,156.20333333333335
3297,143.37838095238098
3298,188.52333333333334
3299,275.6166666666667
3300,381.87666666666667
3301,411.50722222222225
3302,442.5233333333333
3303,456.87
3304,375.02005555555553
3305,303.87666666666667
3306,314.1
3307,277.80133333333333
3308,271.77666666666664
3309,260.66333333333336
3310,304.2733333333333
3311,347.57
3312,411.53333333333336
3313,473.5
3314,550.7533333333333
3315,527.0088888888889
3316,463.32
3317,383.12666666666667
3318,279.21666666666664
3319,200.01
3320,166.36333333333334
3321,142.78476190476192
3322,170.61666666666667
3323,276.26
3324,377.04333333333335
3325,405.55722222222226
3326,452.0366666666667
3327,415.31
3328,385.74
3329,351.7366666666667
3330,300.23
3331,271.5988888888889
3332,261.72388888888884
3333,272.11
3334,301.4766666666667
3335,348.1766666666667
3336,426.94
3337,455.43333333333334
3338,538.8033333333333
3339,522.0833333333334
3340,441.49666666666667
3341,358.49666666666667
3342,293.33666666666664
3343,216.98666666666668
3344,169.03333333333333
3345,149.15666666666667
3346,172.01833333333335
3347,247.57
3348,350.9433333333333
3349,408.54
3350,397.41
3351,410.75
3352,360.35333333333335
3353,359.80333333333334
3354,318.4266666666667
3355,311.5966666666667
3356,274.63
3357,265.22333333333336
3358,283.7366666666667
3359,339.29
3360,397.0733333333333
3361,447.45
3362,520.0066666666667
3363,520.6833333333333
3364,463.92333333333335
3365,355.38
3366,285.11
3367,208.78333333333333
3368,166.68333333333334
3369,138.03666666666666
3370,171.18333333333334
3371,280.99666666666667
3372,379.7633333333333
3373,419.63
3374,441.29333333333335
3375,439.27
3376,383.98333333333335
3377,348.7866666666667
3378,296.75333333333333
3379,274.41333333333336
3380,265.13666666666666
3381,253.83333333333334
3382,291.11333333333334
3383,325.77
3384,395.48
3385,444.63666666666666
3386,503.45666666666665
3387,495.21
3388,460.97333333333336
3389,365.67333333333335
3390,266.23
3391,193.68
3392,152.64666666666668
3393,148.28333333333333
3394,155.69
3395,270.2966666666667
3396,372.46666666666664
3397,438.19
3398,439.9
3399,412.74666666666667
3400,356.75666666666666
3401,330.0833333333333
3402,303.59
3403,271.38
3404,260.97333333333336
3405,261.5833333333333
3406,264.75666666666666
3407,326.25333333333333
3408,402.80333333333334
3409,459.00666666666666
3410,542.04
3411,511.35
3412,443.78
3413,365.56
3414,287.6166666666667
3415,193.18666666666667
3416,170.85
3417,176.32666666666665
3418,215.44666666666666
3419,300.8466666666667
3420,414.34
3421,439.11
3422,434.57
3423,426.54
3424,376.93666666666667
3425,337.49666666666667
3426,326.28799999999995
3427,292.99333333333334
3428,286.5566666666667
3429,284.46
3430,310.18333333333334
3431,359.6566666666667
3432,413.36333333333334
3433,477.53333333333336
3434,520.0866666666667
3435,546.6366666666667
3436,474.17
3437,371.6333333333333
3438,285.83
3439,209.25666666666666
3440,169.268
3441,155.69333333333333
3442,175.82
3443,282.7133333333333
3444,401.9533333333333
3445,435.637
3446,420.81666666666666
3447,402.54
3448,365.4166666666667
3449,335.8566666666667
3450,321.3333333333333
3451,273.7822857142857
3452,293.4533333333333
3453,325.34111111111116
3454,373.5966666666667
3455,435.79
3456,484.96666666666664
3457,514.2833333333333
3458,579.3833333333333
3459,538.1966666666667
3460,480.71666666666664
3461,404.81666666666666
3462,303.8833333333333
3463,226.47333333333333
3464,205.05333333333334
3465,201.43333333333334
3466,207.785
3467,293.2633333333333
3468,397.88666666666666
3469,462.27
3470,469.96666666666664
3471,475.3233333333333
3472,435.7366666666667
3473,387.71
3474,362.83666666666664
3475,322.05
3476,311.12666666666667
3477,294.1666666666667
3478,309.81
3479,358.85
3480,432.76
3481,465.7633333333333
3482,530.2733333333333
3483,518.0766666666667
3484,441.78333333333336
3485,360.91333333333336
3486,275.81666666666666
3487,194.24333333333334
3488,165.66666666666666
3489,148.97666666666666
3490,183.77666666666667
3491,275.69666666666666
3492,370.6
3493,422.30333333333334
3494,461.33
3495,383.21
3496,370.74666666666667
3497,333.48333333333335
3498,298.94
3499,274.8833333333333
3500,263.9
3501,272.36333333333334
3502,290.44666666666666
3503,349.8433333333333
3504,416.3466666666667
3505,444.03333333333336
3506,539.3866666666667
3507,499.68666666666667
3508,430.53333333333336
3509,358.2366666666667
3510,282.81333333333333
3511,190.48666666666668
3512,162.89333333333335
3513,152.24666666666667
3514,182.01666666666668
3515,269.2366666666667
3516,386.86333333333334
3517,415.7888888888889
3518,435.0761111111111
3519,442.94
3520,394.47333333333336
3521,351.35
3522,293.34
3523,262.27666666666664
3524,266.11333333333334
3525,247.70666666666668
3526,289.9866666666667
3527,335.3466666666667
3528,378.6533333333333
3529,445.32
3530,527.66
3531,505.76888888888897
3532,426.58
3533,361.81333333333333
3534,278.72
3535,201.885
3536,156.492
3537,159.39666666666668
3538,179.596
3539,295.08666666666664
3540,388.6333333333333
3541,416.7822222222222
3542,447.27
3543,402.8933333333333
3544,341.5566666666667
3545,330.115
3546,296.11
3547,262.56333333333333
3548,260.18
3549,283.92
3550,287.2633333333333
3551,348.52666666666664
3552,426.05333333333334
3553,489.98333333333335
3554,534.3133333333334
3555,549.9388888888889
3556,461.94
3557,383.45444444444445
3558,272.1766666666667
3559,213.33955555555556
3560,157.12
3561,150.86
3562,177.86066666666665
3563,303.7
3564,393.9166666666667
3565,401.96666666666664
3566,402.3433333333333
3567,396.02666666666664
3568,353.4166666666667
3569,336.83166666666665
3570,300.5933333333333
3571,265.6766666666667
3572,265.3566666666667
3573,269.23333333333335
3574,280.99666666666667
3575,352.5366666666667
3576,430.36333333333334
3577,452.7366666666667
3578,509.35333333333335
3579,553.6522222222222
3580,465.33666666666664
3581,365.16333333333336
3582,263.4066666666667
3583,198.59333333333333
3584,156.1
3585,152.7357142857143
3586,183.46933333333334
3587,280.77666666666664
3588,405.4633333333333
3589,427.40833333333336
3590,401.8961111111111
3591,399.4533333333333
3592,351.3
3593,318.841
3594,289.62
3595,270.12166666666667
3596,259.06333333333333
3597,256.3566666666667
3598,276.96
3599,355.86
3600,424.35333333333335
3601,465.83666666666664
3602,533.4233333333333
3603,540.5655555555555
3604,476.22333333333336
3605,359.1666666666667
3606,269.13666666666666
3607,205.25333333333333
3608,161.68
3609,161.12
3610,187.12
3611,265.49666666666667
3612,391.1933333333333
3613,430.8875
3614,420.82666666666665
3615,408.30333333333334
3616,368.19
3617,326.14666666666665
3618,298.70666666666665
3619,271.9111111111111
3620,274.1166666666667
3621,280.3433333333333
3622,290.56333333333333
3623,352.81
3624,446.65
3625,493.63
3626,546.4366666666666
3627,553.6355555555555
3628,466.5733333333333
3629,387.07
3630,282.53333333333336
3631,208.76611111111112
3632,158.87666666666667
3633,149.26
3634,179.01333333333332
3635,265.83
3636,367.8566666666667
3637,419.44666666666666
3638,462.8544444444445
3639,423.2266666666667
3640,370.3066666666667
3641,331.3233333333333
3642,317.51666666666665
3643,279.1566666666667
3644,270.21666666666664
3645,284.4533333333333
3646,302.51
3647,357.4533333333333
3648,423.47333333333336
3649,480.00666666666666
3650,548.6333333333333
3651,537.3166666666667
3652,470.71
3653,379.3186666666667
3654,302.8666666666667
3655,202.95666666666668
3656,167.95
3657,154.15666666666667
3658,179.34
3659,257.71166666666664
