,0
2722,760.0994444444444
2723,825.8733333333333
2724,1104.41
2725,1486.62
2726,1525.56
2727,1326.5066666666667
2728,1345.4033333333334
2729,1212.0566666666666
2730,1201.2866666666666
2731,1177.3066666666666
2732,1139.49
2733,1114.1966666666667
2734,1105.8
2735,1250.3216666666667
2736,1463.3233333333333
2737,1528.3266666666666
2738,1718.9833333333333
2739,1800.4066666666668
2740,1736.5704444444443
2741,1512.69
2742,1275.5133333333333
2743,1044.11
2744,875.6366666666667
2745,754.2977777777778
2746,789.2869682539681
2747,885.9766666666667
2748,1183.44
2749,1549.1333333333334
2750,1545.0
2751,1337.6666666666667
2752,1269.09
2753,1155.2491666666665
2754,1202.4444444444443
2755,1217.53
2756,1125.38
2757,1009.8066666666666
2758,1058.32
2759,1186.3733333333332
2760,1424.27
2761,1621.1943333333334
2762,1747.4591666666668
2763,1793.2166666666667
2764,1722.248611111111
2765,1489.2533333333333
2766,1248.32
2767,997.43
2768,845.8316666666668
2769,756.9625555555556
2770,787.7894444444444
2771,912.2366666666667
2772,1151.3933333333334
2773,1658.84
2774,1557.5066666666667
2775,1343.3633333333332
2776,1306.7033333333334
2777,1267.2766666666666
2778,1164.8411111111113
2779,1109.9666666666667
2780,1031.4
2781,1035.0733333333333
2782,1024.28
2783,1215.2766666666666
2784,1378.3923333333332
2785,1607.8933333333334
2786,1774.8364285714283
2787,1754.734
2788,1651.7124285714285
2789,1451.1888888888889
2790,1186.0402222222222
2791,1005.6933333333334
2792,851.1719682539682
2793,724.1277777777777
2794,756.1333333333333
2795,941.7566666666667
2796,1142.6666666666667
2797,1632.7816666666668
2798,1567.35
2799,1311.1566666666668
2800,1261.33
2801,1163.8120873015873
2802,1174.0766666666666
2803,1129.4105555555557
2804,1033.03
2805,1041.3066666666666
2806,1029.44
2807,1209.9028333333333
2808,1414.46
2809,1494.5633333333333
2810,1746.3616666666667
2811,1810.5333333333333
2812,1706.8785
2813,1425.5566666666666
2814,1196.5830555555553
2815,964.4644444444443
2816,857.2433333333333
2817,767.63
2818,748.4866666666667
2819,886.16
2820,1169.98
2821,1422.24
2822,1413.07
2823,1293.4
2824,1231.0766666666666
2825,1171.2666666666667
2826,1149.2266666666667
2827,1167.34
2828,1130.0733333333333
2829,1108.62
2830,1147.74
2831,1237.6866666666667
2832,1448.0333333333333
2833,1619.5033333333333
2834,1747.9233333333334
2835,1814.04
2836,1707.7366666666667
2837,1550.225
2838,1288.1066666666666
2839,1110.4522222222222
2840,966.4066666666666
2841,785.27
2842,785.6633333333333
2843,895.1083333333333
2844,1100.87
2845,1451.1866666666667
2846,1426.44
2847,1386.1466666666668
2848,1333.1233333333332
2849,1249.2433333333333
2850,1229.18
2851,1230.1166666666666
2852,1188.8266666666666
2853,1182.6233333333332
2854,1182.76
2855,1272.6866666666667
2856,1521.2033333333334
2857,1660.8633333333332
2858,1764.2766666666666
2859,1826.0666666666666
2860,1755.9566666666667
2861,1519.86
2862,1280.52
2863,1057.2866666666666
2864,927.9066666666666
2865,775.0916666666667
2866,772.48
2867,834.0
2868,1081.68
2869,1553.1956666666665
2870,1516.9866666666667
2871,1335.28
2872,1279.19
2873,1217.46
2874,1214.8241666666668
2875,1222.0166666666667
2876,1143.3383333333334
2877,1091.7766666666666
2878,1084.8933333333334
2879,1239.2122222222222
2880,1400.3925
2881,1630.2383333333332
2882,1708.3514920634918
2883,1747.1566666666668
2884,1670.1769444444444
2885,1511.7075
2886,1205.3638888888888
2887,998.5566666666666
2888,818.7166666666667
2889,738.2066666666667
2890,768.6241666666666
2891,842.8566666666667
2892,1115.06
2893,1552.2996666666666
2894,1456.6133333333332
2895,1290.26
2896,1201.3966666666668
2897,1207.8248888888888
2898,1136.352111111111
2899,1137.4521111111112
2900,1060.1463333333334
2901,1027.18
2902,1047.87
2903,1194.6744444444444
2904,1420.9947619047618
2905,1634.42
2906,1733.7977777777778
2907,1730.7166666666667
2908,1688.5146944444443
2909,1480.85
2910,1262.6166666666666
2911,998.34
2912,847.3433333333334
2913,750.6586666666667
2914,746.3688888888889
2915,840.3333333333334
2916,1077.3766666666668
2917,1507.7633333333333
2918,1567.41
2919,1369.83
2920,1327.58
2921,1224.1226666666666
2922,1200.2294444444444
2923,1197.6366666666668
2924,1146.7266666666667
2925,1113.4133333333334
2926,1121.24
2927,1262.7133333333336
2928,1478.8191666666667
2929,1684.1566666666668
2930,1758.3511111111109
2931,1759.2366666666667
2932,1654.3973888888888
2933,1476.2616666666668
2934,1234.4469444444446
2935,1014.69
2936,922.83
2937,737.1066666666667
2938,733.1866666666666
2939,827.921111111111
2940,1094.18
2941,1437.2233333333334
2942,1440.93
2943,1354.42
2944,1309.6733333333334
2945,1243.7
2946,1228.48
2947,1223.8066666666666
2948,1161.78
2949,1136.4933333333333
2950,1143.46
2951,1248.0766666666666
2952,1452.5966666666666
2953,1602.15
2954,1723.8833333333334
2955,1777.0466666666666
2956,1604.2615555555556
2957,1432.93
2958,1172.2133333333334
2959,995.0288888888889
2960,895.31
2961,751.683
2962,768.18
2963,822.0840555555556
2964,1193.3431666666665
2965,1621.1806666666666
2966,1513.86
2967,1267.8866666666668
2968,1216.8066666666666
2969,1119.59
2970,1135.2166666666667
2971,1101.81
2972,1013.54
2973,1044.4366666666667
2974,1061.04
2975,1203.0533333333333
2976,1392.7633333333333
2977,1633.0633333333333
2978,1741.4433333333334
2979,1781.95
2980,1643.533761904762
2981,1484.8833333333334
2982,1337.1133333333332
2983,1052.6222222222223
2984,894.44
2985,783.7066666666667
2986,768.3033333333333
2987,894.19
2988,1165.3666666666666
2989,1457.6326666666666
2990,1461.4466666666667
2991,1365.25
2992,1334.0833333333333
2993,1277.2333333333333
2994,1266.5966666666666
2995,1252.9033333333334
2996,1209.53
2997,1214.7633333333333
2998,1208.6666666666667
2999,1284.5433333333333
3000,1583.38
3001,1730.6833333333334
3002,1827.49
3003,1837.5566666666666
3004,1772.7513888888889
3005,1565.8833333333334
3006,1335.41
3007,1112.1166666666666
3008,944.6733333333333
3009,773.7333333333333
3010,770.9433333333334
3011,853.6966666666667
3012,1121.3566666666666
3013,1459.1033333333332
3014,1458.8733333333332
3015,1391.6733333333334
3016,1333.7533333333333
3017,1238.49
3018,1240.8333333333333
3019,1227.5233333333333
3020,1176.5833333333333
3021,1180.4533333333334
3022,1175.1733333333334
3023,1263.92
3024,1543.3633333333332
3025,1673.08
3026,1766.36
3027,1817.33
3028,1724.3380555555557
3029,1559.5033333333333
3030,1288.2133333333334
3031,1057.2433333333333
3032,890.2827777777777
3033,781.91
3034,760.2857222222223
3035,874.1115555555556
3036,1232.3844444444446
3037,1598.3158333333333
3038,1521.9913333333334
3039,1277.7566666666667
3040,1323.3766666666668
3041,1141.5549206349208
3042,1235.953142857143
3043,1128.2710396825398
3044,1119.8694523809525
3045,1031.6702777777778
3046,1041.7866666666666
3047,1189.1797222222224
3048,1424.25
3049,1605.52
3050,1705.24
3051,1821.1533333333334
3052,1717.901
3053,1479.3533333333332
3054,1228.3766666666668
3055,1041.8566666666666
3056,860.0633333333334
3057,784.63
3058,808.7833333333333
3059,924.9566666666667
3060,1209.4333333333334
3061,1479.48
3062,1411.7433333333333
3063,1297.2866666666666
3064,1252.5266666666666
3065,1243.1133333333332
3066,1240.6833333333334
3067,1191.7966666666666
3068,1157.7133333333334
3069,1146.3866666666668
3070,1130.17
3071,1264.36
3072,1450.91
3073,1607.9666666666667
3074,1730.82
3075,1798.1466666666668
3076,1777.8466666666666
3077,1572.79
3078,1372.5633333333333
3079,1140.631111111111
3080,974.5866666666667
3081,882.66
3082,907.5166666666667
3083,1017.7166666666667
3084,1289.3866666666668
3085,1509.76
3086,1558.4766666666667
3087,1443.9233333333334
3088,1445.5966666666666
3089,1363.86
3090,1340.6933333333334
3091,1336.86
3092,1314.3
3093,1300.5733333333333
3094,1274.5966666666666
3095,1293.3766666666668
3096,1562.43
3097,1740.33
3098,1860.2566666666667
3099,1898.1233333333332
3100,1768.65
3101,1562.08
3102,1338.2166666666667
3103,1101.4458333333334
3104,931.4166666666666
3105,806.6366666666667
3106,764.8366666666667
3107,831.1133333333333
3108,1160.3428333333331
3109,1566.763888888889
3110,1529.4068333333332
3111,1393.5066666666667
3112,1340.3733333333332
3113,1135.4833333333333
3114,1135.8966666666668
3115,1141.6133333333332
3116,1056.2530555555554
3117,1014.3933333333333
3118,1045.5366666666666
3119,1186.3133333333333
3120,1442.89
3121,1577.8866666666668
3122,1651.25
3123,1821.69
3124,1713.8065833333333
3125,1488.4033333333334
3126,1304.1366666666668
3127,1040.2833333333333
3128,845.5368333333333
3129,735.5033333333333
3130,799.401388888889
3131,916.4633333333334
3132,1226.1033333333332
3133,1502.7333333333333
3134,1478.1566666666668
3135,1354.44
3136,1329.9133333333334
3137,1187.4566666666667
3138,1205.2166666666667
3139,1132.48
3140,1033.5566666666666
3141,991.8433333333334
3142,993.54
3143,1151.8291144781147
3144,1369.29
3145,1569.6466666666668
3146,1717.43
3147,1750.9966666666667
3148,1720.17
3149,1529.4233333333334
3150,1354.955
3151,1150.3633333333332
3152,955.156111111111
3153,854.1366666666667
3154,832.6166666666667
3155,994.7566666666667
3156,1263.49
3157,1484.1333333333334
3158,1497.9633333333334
3159,1384.6733333333334
3160,1342.0433333333333
3161,1290.1333333333334
3162,1277.9766666666667
3163,1261.47
3164,1209.6833333333334
3165,1209.4533333333334
3166,1175.8533333333332
3167,1265.6166666666666
3168,1538.7266666666667
3169,1708.1166666666666
3170,1831.7333333333333
3171,1838.9533333333334
3172,1773.2433333333333
3173,1581.35
3174,1305.78
3175,1074.37
3176,904.2666666666667
3177,798.6933333333334
3178,804.3733333333333
3179,898.3266666666667
3180,1145.6333333333334
3181,1434.8466666666666
3182,1463.4133333333334
3183,1374.4333333333334
3184,1329.92
3185,1243.7133333333334
3186,1251.5366666666666
3187,1238.3366666666666
3188,1183.67
3189,1165.2966666666666
3190,1194.9533333333334
3191,1259.8766666666668
3192,1515.43
3193,1713.1433333333334
3194,1820.57
3195,1886.0366666666666
3196,1810.6166666666666
3197,1604.71
3198,1325.5466666666666
3199,1092.78
3200,913.63
3201,800.3066666666666
3202,778.54
3203,906.6033333333334
3204,1143.2666666666667
3205,1499.6866666666667
3206,1482.2366666666667
3207,1367.7133333333334
3208,1312.8733333333332
3209,1227.06
3210,1214.0266666666666
3211,1200.6766666666667
3212,1138.2416666666666
3213,1113.5233333333333
3214,1110.05
3215,1254.4966666666667
3216,1459.4733333333334
3217,1593.4222222222222
3218,1712.5333333333333
3219,1813.33
3220,1762.34
3221,1539.1166666666666
3222,1287.4033333333334
3223,1047.6827777777778
3224,884.11
3225,796.5344761904762
3226,775.4866666666667
3227,833.2
3228,1105.23
3229,1402.8266666666666
3230,1394.5333333333333
3231,1288.16
3232,1260.5933333333332
3233,1142.7233333333334
3234,1148.6
3235,1145.9
3236,1141.43
3237,1092.4733333333334
3238,1105.0966666666666
3239,1211.0066666666667
3240,1410.47
3241,1636.7883333333334
3242,1768.8933333333334
3243,1844.0566666666666
3244,1748.7866666666666
3245,1531.9733333333334
3246,1292.3766666666668
3247,1110.3266666666666
3248,895.0
3249,790.4466666666667
3250,811.3666666666667
3251,881.7544444444446
3252,1247.8733333333332
3253,1516.8866666666668
3254,1494.1706666666666
3255,1345.8266666666666
3256,1380.04
3257,1120.6033333333332
3258,1190.8400555555556
3259,1172.9942777777778
3260,1059.4966666666667
3261,1007.5866666666667
3262,1062.0133333333333
3263,1165.6633333333334
3264,1452.13
3265,1529.3016666666667
3266,1677.9133333333334
3267,1789.8244444444442
3268,1661.9133333333334
3269,1455.1677777777777
3270,1225.91
3271,1031.0133333333333
3272,853.4291666666667
3273,723.4166666666666
3274,719.3666666666667
3275,884.1061666666666
3276,1244.5766666666666
3277,1530.2066666666667
3278,1427.1913333333337
3279,1185.62
3280,1220.3066666666666
3281,1108.7233333333334
3282,1142.9465079365075
3283,1108.700277777778
3284,1074.21
3285,1012.3533333333334
3286,1070.0
3287,1180.97
3288,1427.8433333333332
3289,1643.4128888888888
3290,1794.5666666666666
3291,1888.7033888888886
3292,1731.7866666666666
3293,1511.1023333333333
3294,1248.5033333333333
3295,1063.74
3296,830.9786111111111
3297,749.6733333333333
3298,695.48
3299,823.5540000000001
3300,1290.3866666666668
3301,1508.56
3302,1430.22
3303,1254.32
3304,1164.0633333333333
3305,1082.78
3306,1104.21
3307,1088.4533333333334
3308,1050.0108333333333
3309,977.8033333333333
3310,1024.7266666666667
3311,1160.1951012506013
3312,1441.3520000000003
3313,1565.2751666666666
3314,1733.24
3315,1790.26
3316,1742.6653888888889
3317,1464.1433333333334
3318,1233.4733333333334
3319,1035.3138888888889
3320,873.4977777777777
3321,735.9908333333333
3322,766.3733333333333
3323,857.46
3324,1235.1966666666667
3325,1525.6133333333332
3326,1474.2666666666667
3327,1282.5833333333333
3328,1233.6166666666666
3329,1085.0366666666666
3330,1160.6133333333332
3331,1136.9544444444446
3332,1024.2733333333333
3333,1033.5766666666666
3334,1065.1666666666667
3335,1192.27
3336,1471.1466666666668
3337,1652.47
3338,1749.17
3339,1829.5066666666667
3340,1725.6569444444444
3341,1493.09
3342,1248.7666666666667
3343,1050.34
3344,853.7452222222222
3345,736.7966666666666
3346,744.9133333333333
3347,993.9816666666667
3348,1212.81
3349,1447.3544444444447
3350,1492.85
3351,1360.5233333333333
3352,1322.0066666666667
3353,1183.2766666666666
3354,1165.3866666666668
3355,1158.4866666666667
3356,1124.3166666666666
3357,1103.6566666666668
3358,1062.9033333333334
3359,1217.15
3360,1406.7966666666666
3361,1589.965
3362,1711.3331666666668
3363,1816.27
3364,1723.53
3365,1479.7122222222222
3366,1247.8333333333333
3367,1042.9933333333333
3368,856.4866666666667
3369,736.7066666666667
3370,733.4
3371,906.2293333333331
3372,1226.19
3373,1516.49
3374,1505.677777777778
3375,1383.5244444444443
3376,1307.6566666666668
3377,1179.4422222222222
3378,1182.7677777777778
3379,1178.668888888889
3380,1118.8433333333332
3381,1115.5691666666667
3382,1089.6975
3383,1131.9766666666667
3384,1408.8866666666668
3385,1642.6733333333334
3386,1740.8566666666666
3387,1833.8766666666668
3388,1705.1066666666666
3389,1436.41
3390,1227.51
3391,1011.15
3392,828.37
3393,714.57
3394,725.3033333333333
3395,865.42
3396,1147.4633333333334
3397,1441.1666666666667
3398,1519.2633333333333
3399,1408.4533333333334
3400,1276.4166666666667
3401,1142.28
3402,1073.98
3403,1141.5266666666666
3404,1007.3466666666667
3405,1049.9666666666667
3406,1090.0133333333333
3407,1180.6866666666667
3408,1423.69
3409,1641.1302962962964
3410,1735.5766666666666
3411,1784.8366666666666
3412,1612.37
3413,1479.5402222222224
3414,1242.9
3415,1002.33
3416,796.92
3417,720.47
3418,773.6533333333333
3419,892.9077777777779
3420,1231.0733333333333
3421,1518.6655555555553
3422,1530.222
3423,1433.0905555555555
3424,1313.3666666666666
3425,1225.235555555555
3426,1126.1219999999998
3427,1100.6166666666666
3428,1092.24
3429,1117.7766666666666
3430,1104.4066666666668
3431,1185.7833333333333
3432,1361.09
3433,1539.36
3434,1744.2433333333333
3435,1760.4066666666668
3436,1710.6066666666666
3437,1526.7066666666667
3438,1269.2433333333333
3439,1059.6933333333334
3440,823.79
3441,720.0733333333334
3442,726.3833333333333
3443,824.1881746031745
3444,1165.88
3445,1512.6403333333333
3446,1557.818
3447,1277.7266666666667
3448,1322.8433333333332
3449,1114.2633333333333
3450,1038.2866666666666
3451,1065.5
3452,1019.7966666666666
3453,1000.63
3454,1013.5233333333333
3455,1099.18
3456,1349.7533333333333
3457,1663.7516666666668
3458,1727.43
3459,1805.122222222222
3460,1624.5833333333333
3461,1515.0116666666668
3462,1247.5466666666666
3463,1014.2033333333334
3464,869.3033333333333
3465,731.47
3466,719.9133333333333
3467,840.8366666666667
3468,1168.13
3469,1499.1066666666666
3470,1376.6866666666667
3471,1242.95
3472,1206.3733333333332
3473,1184.95
3474,1175.09
3475,1179.4461111111113
3476,1123.98
3477,1112.2666666666667
3478,1117.7233333333334
3479,1217.4166666666667
3480,1460.3966666666668
3481,1645.6547777777776
3482,1741.54
3483,1863.92
3484,1734.17
3485,1501.7066666666667
3486,1271.6566666666668
3487,1068.2366666666667
3488,878.4491666666667
3489,757.3633333333333
3490,766.8233333333334
3491,834.828
3492,1262.94
3493,1549.44
3494,1394.1717777777778
3495,1275.78
3496,1183.5933333333332
3497,1133.4466666666667
3498,1143.302
3499,1173.186888888889
3500,1091.8666666666666
3501,1083.98
3502,1049.2666666666667
3503,1189.0695165945167
3504,1452.96
3505,1575.58726984127
3506,1754.6266666666668
3507,1825.6566666666668
3508,1734.8233333333333
3509,1490.8366666666666
3510,1251.7566666666667
3511,1048.9133333333334
3512,877.9666666666667
3513,737.4766666666667
3514,762.2066666666667
3515,891.9233333333333
3516,1165.8233333333333
3517,1397.5033333333333
3518,1409.7966666666666
3519,1371.53
3520,1345.9133333333334
3521,1334.7166666666667
3522,1340.9933333333333
3523,1367.4266666666667
3524,1369.1533333333334
3525,1359.9866666666667
3526,1376.06
3527,1382.8666666666666
3528,1583.73
3529,1828.11
3530,2021.9433333333334
3531,2048.1866666666665
3532,1934.8266666666666
3533,1654.04
3534,1361.87
3535,1165.6933333333334
3536,958.4366666666666
3537,845.3033333333333
3538,847.78
3539,1001.41
3540,1310.68
3541,1660.91
3542,1603.9666666666667
3543,1392.9933333333333
3544,1361.5266666666666
3545,1243.6266666666668
3546,1212.53
3547,1193.029388888889
3548,1110.5566666666666
3549,1057.94
3550,1050.1966666666667
3551,1207.56
3552,1475.35
3553,1623.97
3554,1772.0073333333332
3555,1782.5411111111111
3556,1710.5766666666666
3557,1515.9708888888888
3558,1230.9066666666668
3559,1009.59
3560,825.95
3561,708.09
3562,740.7033333333334
3563,849.3191666666667
3564,1181.2466666666667
3565,1513.4
3566,1500.0168174603175
3567,1291.4766666666667
3568,1325.7166666666667
3569,1258.7555555555557
3570,1157.9816666666666
3571,1104.9033333333334
3572,1117.2866666666666
3573,1076.1933333333334
3574,1074.682222222222
3575,1193.0033333333333
3576,1362.0633333333333
3577,1582.0266666666666
3578,1726.55
3579,1806.83
3580,1739.0755714285713
3581,1477.49
3582,1243.6306666666667
3583,1052.4633333333334
3584,840.5
3585,755.3166666666666
3586,775.6316666666667
3587,911.2133333333334
3588,1207.48
3589,1626.4
3590,1505.2166666666667
3591,1346.6242222222218
3592,1263.6266666666668
3593,1254.3177777777778
3594,1245.1666666666667
3595,1201.9833333333333
3596,1173.7758333333334
3597,1056.4366666666667
3598,1006.2066666666667
3599,1144.2
3600,1381.18
3601,1559.8533333333332
3602,1811.1333333333334
3603,1872.611
3604,1762.5566666666666
3605,1527.4
3606,1226.0066666666667
3607,1038.72
3608,876.7811111111113
3609,744.6733333333333
3610,751.4983333333333
3611,862.2466666666667
