,0
1408,1268.2458333333334
1409,1167.5122222222224
1410,1104.8077777777778
1411,1114.99
1412,1076.02
1413,1022.6133333333333
1414,1028.22
1415,1153.7533333333333
1416,1402.3433333333332
1417,1583.8626666666667
1418,1795.05
1419,1847.71
1420,1694.1733333333334
1421,1512.7716666666668
1422,1218.5633333333333
1423,985.7353333333333
1424,850.7566666666667
1425,728.5966666666667
1426,745.9333333333333
1427,872.6
1428,1203.48
1429,1397.8
1430,1454.28
1431,1323.7233333333334
1432,1431.59
1433,1424.9133333333334
1434,1350.2033333333334
1435,1341.1033333333332
1436,1386.4766666666667
1437,1278.1033333333332
1438,1401.4133333333334
1439,1484.0366666666666
1440,1667.08
1441,1915.49
1442,1949.3366666666666
1443,1970.99
1444,1956.7933333333333
1445,1724.3933333333334
1446,1488.7966666666666
1447,1224.7866666666666
1448,1012.3666666666667
1449,901.2466666666667
1450,865.7433333333333
1451,947.88
1452,1245.6133333333332
1453,1645.7066666666667
1454,1649.4666666666667
1455,1553.13
1456,1461.6966666666667
1457,1329.7133333333334
1458,1323.8733333333332
1459,1246.9633333333334
1460,1220.42
1461,1194.7533333333333
1462,1179.44
1463,1331.75
1464,1564.9333333333334
1465,1687.4966666666667
1466,1812.7566666666667
1467,1860.8233333333333
1468,1600.5033333333333
1469,1443.84
1470,1201.085
1471,1020.2466666666667
1472,819.9
1473,711.1866666666666
1474,720.9166666666666
1475,891.685
1476,1197.2933333333333
1477,1531.8038888888889
1478,1459.81
1479,1284.76
1480,1234.7066666666667
1481,1075.4933333333333
1482,1110.9318333333333
1483,1089.4666666666667
1484,1025.4044444444446
1485,1037.0033333333333
1486,1023.81
1487,1163.71
1488,1409.5833333333333
1489,1606.7633333333333
1490,1693.1966666666667
1491,1813.2677777777776
1492,1670.27
1493,1480.0116666666672
1494,1228.0601666666666
1495,1026.7966666666666
1496,844.9633333333334
1497,730.2866666666666
1498,716.93
1499,819.798888888889
1500,1187.5233333333333
1501,1454.4566666666667
1502,1409.4466666666667
1503,1255.78
1504,1085.5733333333333
1505,1079.27
1506,1069.6666666666667
1507,1092.1
1508,1026.6266666666668
1509,1009.0466666666666
1510,998.8
1511,1185.4433333333334
1512,1458.2666666666667
1513,1611.8533333333332
1514,1643.4233333333334
1515,1837.3566666666666
1516,1684.4266666666667
1517,1710.1533333333334
1518,1713.32
1519,1869.4233333333334
1520,1710.1
1521,1327.6066666666666
1522,1255.9433333333334
1523,1219.5733333333333
1524,1550.9266666666667
1525,1820.5733333333333
1526,1728.61
1527,1633.0466666666666
1528,1460.1966666666667
1529,1382.0233333333333
1530,1354.4666666666667
1531,1368.6566666666668
1532,1192.76
1533,1162.1933333333334
1534,1222.0433333333333
1535,1293.71
1536,1653.16
1537,1814.95
1538,1837.91
1539,1955.93
1540,1796.13
1541,1487.1666666666667
1542,1292.02
1543,1087.62
1544,858.65
1545,788.0233333333333
1546,763.53
1547,899.5233333333333
1548,1243.9033333333334
1549,1530.35
1550,1513.1733333333334
1551,1322.2533333333333
1552,1260.0266666666666
1553,1169.96
1554,1131.23
1555,1117.14
1556,1170.14
1557,1065.3866666666668
1558,1081.9766666666667
1559,1153.6533333333334
1560,1359.67
1561,1574.43
1562,1670.2166666666667
1563,1723.23
1564,1717.3966666666668
1565,1441.18
1566,1322.92
1567,1036.2533333333333
1568,936.52
1569,918.05
1570,876.11
1571,1037.52
1572,1420.0833333333333
1573,1567.2766666666666
1574,1546.9533333333334
1575,1335.2366666666667
1576,1395.1033333333332
1577,1260.8933333333334
1578,1328.8733333333332
1579,1377.1833333333334
1580,1416.6466666666668
1581,1404.62
1582,1336.0933333333332
1583,1383.1166666666666
1584,1675.1
1585,1876.81
1586,1966.5133333333333
1587,1971.9166666666667
1588,1855.6033333333332
1589,1712.8266666666666
1590,1415.7133333333334
1591,2497.0033333333336
1592,944.07
1593,856.06
1594,858.41
1595,953.3133333333334
1596,1237.1266666666668
1597,1572.0833333333333
1598,1584.5733333333333
1599,1501.71
1600,1431.3
1601,1297.3733333333332
1602,1237.0166666666667
1603,1192.09
1604,1208.26
1605,1059.4833333333333
1606,1098.1466666666668
1607,1341.9433333333334
1608,1531.27
1609,1710.1533333333334
1610,1898.63
1611,2039.94
1612,1827.98
1613,1656.3733333333332
1614,1386.59
1615,1186.3666666666666
1616,1065.7633333333333
1617,1186.4466666666667
1618,1317.1933333333334
1619,1484.6066666666666
1620,1672.32
1621,1931.8766666666668
1622,1763.6466666666668
1623,1643.69
1624,1661.83
1625,1433.9966666666667
1626,1473.3533333333332
1627,1434.3433333333332
1628,1320.0666666666666
1629,1316.4666666666667
1630,1275.5066666666667
1631,1271.3033333333333
1632,1392.9466666666667
1633,1635.8966666666668
1634,1859.7066666666667
1635,1947.8366666666666
1636,1841.5566666666666
1637,1727.36
1638,1362.4166666666667
1639,1171.1833333333334
1640,975.4066666666666
1641,838.5566666666666
1642,843.54
1643,936.65
1644,1239.2033333333334
1645,1546.2533333333333
1646,1538.5833333333333
1647,1387.33
1648,1352.3
1649,1262.9433333333334
1650,1285.46
1651,1300.7533333333333
1652,1316.0766666666666
1653,1302.5933333333332
1654,1275.3933333333334
1655,1323.4733333333334
1656,1529.75
1657,1714.2666666666667
1658,1868.8633333333332
1659,1928.03
1660,1791.8333333333333
1661,1598.5633333333333
1662,1366.4133333333334
1663,1184.3325
1664,1034.2766666666666
1665,847.5866666666667
1666,837.2866666666666
1667,929.7266666666667
1668,1238.4266666666667
1669,1498.9866666666667
1670,1517.58
1671,1394.6533333333334
1672,1295.9566666666667
1673,1276.9333333333334
1674,1199.5566666666666
1675,1162.24
1676,1061.02
1677,1044.99
1678,1076.57
1679,1219.1066666666666
1680,1425.2266666666667
1681,1530.4366666666667
1682,1705.1933333333334
1683,1761.2133333333334
1684,1699.5366666666666
1685,1502.6533333333334
1686,1269.905
1687,1034.9366666666667
1688,861.8079999999999
1689,776.8933333333333
1690,767.85
1691,857.8066666666666
1692,1124.7833333333333
1693,1440.1966666666667
1694,1420.31
1695,1268.5166666666667
1696,1240.13
1697,1155.9733333333334
1698,1176.03
1699,1183.74
1700,1170.0766666666666
1701,1148.8666666666666
1702,1151.9866666666667
1703,1268.37
1704,1465.2666666666667
1705,1660.0366666666666
1706,1853.7
1707,1878.3533333333332
1708,1522.8466666666666
1709,1533.6166666666666
1710,1262.7566666666667
1711,1047.1548809523808
1712,889.9806666666667
1713,780.9033333333333
1714,753.3072222222222
1715,889.0933333333334
1716,1213.24
1717,1544.0866666666666
1718,1421.87
1719,1262.13
1720,1198.66
1721,1132.1933333333334
1722,1194.8343333333332
1723,1137.158611111111
1724,1096.8166666666666
1725,1025.36
1726,1038.5966666666666
1727,1230.098888888889
1728,1443.75
1729,1617.2366666666667
1730,1622.35
1731,1799.14
1732,1627.47
1733,1459.2371746031747
1734,1223.35
1735,1027.2833333333333
1736,849.2333333333333
1737,719.7666666666667
1738,710.5366666666666
1739,816.8728888888888
1740,1169.8233333333333
1741,1483.31
1742,1341.6433333333334
1743,1151.8133333333333
1744,1117.5433333333333
1745,1077.7766666666666
1746,1127.18
1747,1097.6366666666668
1748,1052.8783333333333
1749,1105.2366666666667
1750,1119.6466666666668
1751,1206.5666666666666
1752,1471.87
1753,1716.4733333333334
1754,1840.0966666666666
1755,1917.6766666666667
1756,1858.6166666666666
1757,1644.0
1758,1334.1066666666666
1759,1134.3266666666666
1760,937.5
1761,947.7233333333334
1762,932.05
1763,1078.3533333333332
1764,1413.5633333333333
1765,1736.04
1766,1700.65
1767,1456.8333333333333
1768,1453.95
1769,1374.13
1770,1414.6466666666668
1771,1438.55
1772,1420.76
1773,1415.1666666666667
1774,1425.11
1775,1398.9466666666667
1776,1646.6166666666666
1777,1784.56
1778,1888.0933333333332
1779,1934.05
1780,1824.4566666666667
1781,1614.8866666666668
1782,1360.6233333333332
1783,1166.5466666666666
1784,956.8866666666667
1785,807.4333333333333
1786,809.83
1787,921.5511111111113
1788,1266.12
1789,1613.44
1790,1513.7833333333333
1791,1326.2633333333333
1792,1288.83
1793,1200.8933333333334
1794,1128.0233333333333
1795,1070.7833333333333
1796,1013.2066666666667
1797,1039.1633333333334
1798,1021.8166666666667
1799,1144.9757777777777
1800,1405.3633333333332
1801,1605.0027777777777
1802,1769.1266666666668
1803,1806.37
1804,1792.97
1805,1529.3933333333334
1806,1247.15
1807,1041.13
1808,833.36
1809,744.5666666666667
1810,732.3333333333334
1811,880.8686666666667
1812,1265.2866666666666
1813,1531.8233333333333
1814,1483.2422222222224
1815,1307.8733333333332
1816,1189.9766666666667
1817,1170.8766666666668
1818,1146.827777777778
1819,1096.880277777778
1820,1058.15
1821,1050.2266666666667
1822,1026.4533333333334
1823,1147.2425615680613
1824,1455.1333333333334
1825,1632.2463492063494
1826,1781.06
1827,1824.1833333333334
1828,1712.76
1829,1455.885
1830,1234.4133333333334
1831,1035.2783333333334
1832,860.4166666666666
1833,728.7666666666667
1834,735.8
1835,854.8733333333333
1836,1192.9666666666667
1837,1455.6933333333334
1838,1519.2233333333334
1839,1281.6566666666668
1840,1280.4266666666667
1841,1237.82
1842,1164.74
1843,1148.5933333333332
1844,1053.0733333333333
1845,1101.97
1846,1038.6466666666668
1847,1213.7433333333333
1848,1465.5966666666666
1849,1656.7833333333333
1850,1788.58
1851,1854.2466666666667
1852,1761.97
1853,1544.5266666666666
1854,1338.5566666666666
1855,1135.2575
1856,915.4066666666666
1857,824.79
1858,856.24
1859,916.4266666666666
1860,1252.01
1861,1525.03
1862,1495.8766666666668
1863,1335.7866666666666
1864,1248.54
1865,1119.19
1866,1115.7166666666667
1867,1113.9333333333334
1868,1067.3666666666666
1869,1055.56
1870,1055.0883333333334
1871,1163.21
1872,1388.3191666666667
1873,1602.8308333333334
1874,1718.3366666666666
1875,1800.1833333333334
1876,1675.8233333333333
1877,1510.2
1878,1276.8766666666668
1879,1038.3841666666667
1880,878.4655555555556
1881,724.3966666666666
1882,747.2733333333333
1883,842.006
1884,1265.45
1885,1528.5433333333333
1886,1530.83
1887,1261.9566666666667
1888,1206.8166666666666
1889,1060.3958333333333
1890,1092.0533333333333
1891,1175.4436666666666
1892,1048.6066666666666
1893,999.76
1894,1050.58
1895,1174.29
1896,1369.3166666666666
1897,1571.0216666666668
1898,1675.3933333333334
1899,1754.7166666666667
1900,1730.5416666666667
1901,1522.0416666666667
1902,1283.56
1903,995.415
1904,854.3866666666667
1905,755.7366666666667
1906,823.1786111111112
1907,993.8867777777778
1908,1339.4333333333334
1909,1632.361388888889
1910,1494.1844444444446
1911,1255.4266666666667
1912,1270.6533333333334
1913,1132.4972222222223
1914,1181.2677777777776
1915,1168.1816666666666
1916,1057.1533333333334
1917,1014.2183333333334
1918,1019.6266666666667
1919,1158.11
1920,1384.2566666666667
1921,1430.5366666666666
1922,1693.263888888889
1923,1788.3066666666666
1924,1722.3194722222224
1925,1482.9833333333333
1926,1313.42
1927,1016.49
1928,890.9033333333333
1929,711.4883333333333
1930,798.4160396825398
1931,970.2
1932,1259.3233333333333
1933,1644.7333333333333
1934,1544.1466666666668
1935,1330.3633333333332
1936,1182.27
1937,1112.4891666666667
1938,1098.0466666666666
1939,1086.4733333333334
1940,1040.355
1941,1018.9333333333333
1942,1021.5666666666667
1943,1085.2166666666667
1944,1425.036
1945,1610.3633333333332
1946,1650.2466666666667
1947,1735.16
1948,1659.4335555555556
1949,1563.2266666666667
1950,1532.0833333333333
1951,1298.5033333333333
1952,1046.1887222222222
1953,960.3233333333334
1954,963.2755555555556
1955,954.84
1956,1219.7
1957,1512.1533333333334
1958,1506.5966666666666
1959,1398.4733333333334
1960,1311.4633333333334
1961,1286.3233333333333
1962,1246.0833333333333
1963,1240.0833333333333
1964,1197.98
1965,1109.28
1966,1169.4933333333333
1967,1224.79
1968,1442.8133333333333
1969,1594.9597777777776
1970,1744.0466666666666
1971,1828.93
1972,1695.3066666666666
1973,1440.5283333333332
1974,1248.7418095238093
1975,1014.5308333333334
1976,861.6733333333333
1977,752.26
1978,764.2
1979,919.4733333333334
1980,1190.54
1981,1481.6
1982,1451.6233333333332
1983,1324.59
1984,1280.0833333333333
1985,1169.7533333333333
1986,1212.2
1987,1236.4233333333334
1988,1130.0966666666666
1989,1157.0
1990,1138.0666666666666
1991,1234.1433333333334
1992,1436.12
1993,1607.8166666666666
1994,1738.6666666666667
1995,1826.1833333333334
1996,1694.8766666666668
1997,1528.5233333333333
1998,1291.625
1999,1104.1166666666666
2000,870.7933333333333
2001,733.44
2002,742.38
2003,831.3691111111111
2004,1117.5666666666666
2005,1473.86
2006,1422.3333333333333
2007,1350.4866666666667
2008,1283.85
2009,1156.4733333333334
2010,1111.12
2011,1151.0066666666667
2012,1118.14
2013,1089.8833333333334
2014,1105.9166666666667
2015,1245.2966666666666
2016,1453.1091666666666
2017,1585.69
2018,1656.2133333333334
2019,1758.1133333333332
2020,1655.5833333333333
2021,1477.3566666666666
2022,1263.6666666666667
2023,1063.6166666666666
2024,922.13
2025,834.0666666666667
2026,856.58
2027,971.0833333333334
2028,1201.2933333333333
2029,1472.2566666666667
2030,1501.4533333333334
2031,1415.2333333333333
2032,1453.7166666666667
2033,1318.8766666666668
2034,1315.6633333333334
2035,1333.36
2036,1256.71
2037,1253.75
2038,1260.8933333333334
2039,1323.1966666666667
2040,1633.56
2041,1856.8733333333332
2042,2002.49
2043,1996.0833333333333
2044,1902.6366666666668
2045,1741.1366666666668
2046,1528.38
2047,1349.9366666666667
2048,1085.77
2049,967.9033333333333
2050,918.3866666666667
2051,1033.4866666666667
2052,1308.0466666666666
2053,1547.74
2054,1555.63
2055,1383.61
2056,1402.62
2057,1280.64
2058,1305.2566666666667
2059,1317.9466666666667
2060,1382.87
2061,1399.9066666666668
2062,1471.0233333333333
2063,1346.7966666666666
2064,1737.7066666666667
2065,1816.1966666666667
2066,1829.0466666666666
2067,2131.116666666667
2068,1890.65
2069,1490.4566666666667
2070,1353.75
2071,1060.57
2072,958.7633333333333
2073,843.53
2074,862.88
2075,965.99
2076,1376.17
2077,1625.14
2078,1625.4933333333333
2079,1562.3266666666666
2080,1481.19
2081,1354.18
2082,1322.07
2083,1312.0866666666666
2084,1225.69
2085,1205.5166666666667
2086,1142.42
2087,1235.5666666666666
2088,1452.7236666666665
2089,1644.4833333333333
2090,1616.0633333333333
2091,1800.4266666666667
2092,1692.5243333333333
2093,1458.81
2094,1279.6766666666667
2095,1015.2766666666666
2096,877.5933333333334
2097,752.0183333333333
2098,804.6701031746034
2099,1031.2583333333334
2100,1243.3
2101,1636.8233333333333
2102,1501.0166666666667
2103,1220.0633333333333
2104,1243.8833333333334
2105,1115.13
2106,1088.0066666666667
2107,1114.9
2108,1065.427222222222
2109,1012.34
2110,1050.4066666666668
2111,1147.4866666666667
2112,1418.5233333333333
2113,1619.9966666666667
2114,1743.357777777778
2115,1788.61
2116,1631.5733333333333
2117,1470.9633333333334
2118,1295.3633333333332
2119,1027.36
2120,859.1866666666666
2121,852.8522222222222
2122,784.4
2123,955.9466666666667
2124,1223.1666666666667
2125,1501.9366666666667
2126,1542.59
2127,1446.3833333333334
2128,1376.3866666666668
2129,1250.56
2130,1247.77
2131,1216.1333333333334
2132,1131.9466666666667
2133,1109.5133333333333
2134,1102.7233333333334
2135,1289.03
2136,1538.25
2137,1716.2666666666667
2138,1744.3433333333332
2139,1778.3366666666666
2140,1672.65
2141,1474.7866666666666
2142,1261.1433333333334
2143,1011.02
2144,880.62
2145,772.5733333333334
2146,851.7333333333333
2147,891.8266666666667
2148,1204.6733333333334
2149,1502.6666666666667
2150,1534.7766666666666
2151,1409.2433333333333
2152,1350.9566666666667
2153,1204.8866666666668
2154,1216.9
2155,1220.55
2156,1119.2483333333332
2157,1124.8933333333334
2158,1177.0533333333333
2159,1276.5933333333332
2160,1538.0933333333332
2161,1694.1633333333334
2162,1791.3133333333333
2163,1801.53
2164,1666.84
2165,1506.9033333333334
2166,1326.2633333333333
2167,1045.1466666666668
2168,887.2833333333333
2169,757.6233333333333
2170,826.5425
2171,912.31
2172,1403.13
2173,1610.6866666666667
2174,1511.0833333333333
2175,1312.88
2176,1258.19
2177,1212.875753968254
2178,1220.6550000000002
2179,1173.8066666666666
2180,1253.0133333333333
2181,1211.7666666666667
2182,1201.88
2183,1226.76
2184,1421.31
2185,1565.816388888889
2186,1717.0633333333333
2187,1730.41
2188,1731.14
2189,1463.77
2190,1227.9628333333333
2191,1018.74
2192,860.3733333333333
2193,749.7366666666667
2194,799.3412777777778
2195,986.8188888888888
2196,1165.3833333333334
2197,1564.8866666666668
2198,1501.1166666666666
2199,1356.29
2200,1335.7066666666667
2201,1195.0292222222222
2202,1176.015
2203,1157.62
2204,1080.49
2205,1046.435
2206,1041.4166666666667
2207,1183.8866666666668
2208,1349.9533333333334
2209,1601.4866666666667
2210,1771.4166666666667
2211,1761.87
2212,1726.457777777778
2213,1505.3133333333333
2214,1267.3916666666667
2215,1022.3766666666667
2216,866.4133333333333
2217,757.8033333333333
2218,802.8088253968255
2219,1025.0283333333334
2220,1438.28
2221,1561.9133333333334
2222,1526.23
2223,1257.1333333333334
2224,1238.3166666666666
2225,1098.9666666666667
2226,1160.31
2227,1144.6633333333334
2228,1057.4352777777776
2229,1038.28
2230,1076.4733333333334
2231,1163.6
2232,1404.48
2233,1595.5030000000002
2234,1671.09
2235,1816.2366666666667
2236,1736.70875
2237,1487.5666666666666
2238,1210.0433333333333
2239,1003.8733333333333
2240,857.9316666666666
2241,731.9933333333333
2242,800.67
2243,1049.3916666666667
2244,1272.8033333333333
2245,1503.4866666666667
2246,1529.78
2247,1262.9566666666667
2248,1218.58
2249,1124.4206666666666
2250,1132.2022222222222
2251,1104.4366666666667
2252,1059.2633333333333
2253,1012.7933333333333
2254,1046.64
2255,1176.0715555555555
2256,1421.9751666666666
2257,1631.54
2258,1704.4133333333334
2259,1863.9266666666667
2260,1733.635
2261,1484.085
2262,1249.3266666666666
2263,1007.15
2264,844.1202777777777
2265,753.3525
2266,782.7429444444444
2267,974.1286666666666
2268,1298.0166666666667
2269,1625.5866666666666
2270,1531.04
2271,1490.3133333333333
2272,1269.1133333333332
2273,1159.3396428571427
2274,1166.2744444444443
2275,1161.215
2276,1122.3333333333333
2277,1016.2433333333333
2278,1070.5266666666666
2279,1175.6708333333331
2280,1465.4833333333333
2281,1620.46
2282,1777.6611111111108
2283,1804.07
2284,1761.741944444445
2285,1524.4366666666667
2286,1211.25
2287,1040.5433333333333
2288,856.9844444444444
2289,773.3877777777777
2290,771.5744444444446
2291,935.4866666666667
2292,1246.6
2293,1616.1133333333332
2294,1507.1833333333334
2295,1361.2
2296,1331.18
2297,1159.8108333333332
2298,1229.2566666666664
2299,1170.6301666666666
2300,1122.7533333333333
2301,1020.9133333333333
2302,1086.815
2303,1163.15
2304,1447.3113333333333
2305,1595.0866666666666
2306,1748.6133333333332
2307,1843.47
2308,1741.5462222222225
2309,1527.12
2310,1248.1933333333334
2311,949.51
2312,856.6075555555557
2313,777.69
2314,776.737
2315,896.8933333333333
2316,1209.7833333333333
2317,1466.0166666666667
2318,1550.5666666666666
2319,1377.13
2320,1273.33
2321,1155.0338095238094
2322,1164.5416666666667
2323,1177.2293333333332
2324,1053.67
2325,1033.455
2326,1040.3566666666666
2327,1129.915
2328,1470.4666666666667
2329,1611.43
2330,1742.4262222222221
2331,1809.5766666666666
2332,1737.887777777778
2333,1474.7533333333333
2334,1233.9933333333333
2335,974.8233333333334
2336,812.9122222222222
2337,727.94
2338,794.1301666666666
2339,854.1233333333333
2340,1307.1133333333332
2341,1636.9833333333333
2342,1519.2366666666667
2343,1327.6733333333334
2344,1252.9933333333333
2345,1158.0658333333333
2346,1175.0366666666666
2347,1153.0175555555556
2348,1082.1666666666667
2349,1034.3033333333333
2350,1038.98
2351,1173.77
2352,1414.2533333333333
2353,1707.105
2354,1780.21
2355,1840.2133333333334
2356,1732.3394444444446
2357,1531.2033333333334
2358,1242.2866666666666
2359,986.1166666666667
2360,841.7375000000001
2361,747.9766666666667
2362,793.0097222222223
2363,911.8208333333333
2364,1258.9708333333333
2365,1650.676666666667
2366,1458.42
2367,1324.3533333333332
2368,1308.17
2369,1263.7230000000002
2370,1226.7969444444445
2371,1174.7625
2372,1145.0933333333332
2373,1061.3833333333334
2374,1021.98
2375,1184.6
2376,1431.6516666666666
2377,1675.965
2378,1783.9377777777775
2379,1835.6
2380,1722.0929722222227
2381,1501.4566666666667
2382,1180.92
2383,984.4333333333333
2384,834.435
2385,752.2844444444444
2386,774.99
2387,960.7244444444444
2388,1246.59
2389,1555.446666666667
2390,1507.59
2391,1354.5933333333332
2392,1250.23
2393,1280.7377777777779
2394,1152.7294444444444
2395,1142.2266666666667
2396,1096.594
2397,1005.4475
2398,1045.9933333333333
2399,1228.7483333333332
2400,1444.615761904762
2401,1593.8033333333333
2402,1834.7891666666667
2403,1825.8160000000003
2404,1696.2573412698412
2405,1467.2066666666667
2406,1213.2142777777779
2407,1025.2333333333333
2408,841.5072222222223
2409,761.5633333333334
2410,759.235
2411,910.1133333333333
2412,1232.1866666666667
2413,1586.888888888889
2414,1623.1733333333334
2415,1300.0033333333333
2416,1389.4333333333334
2417,1238.613888888889
2418,1256.2122222222222
2419,1136.9960555555556
2420,1108.0283333333334
2421,1024.8533333333332
2422,1021.3233333333334
2423,1187.5183333333334
2424,1374.5616666666667
2425,1686.6666666666667
2426,1734.2122222222222
2427,1823.29
2428,1610.9488888888889
2429,1437.6523888888887
2430,1239.951722222222
2431,1023.0966666666667
2432,838.0988095238095
2433,751.4913888888889
2434,775.3094444444444
2435,935.24
2436,1199.4933333333333
2437,1572.6353333333332
2438,1499.8933333333334
2439,1290.73
2440,1216.8766666666668
2441,1180.2083333333333
2442,1266.0933333333332
2443,1162.4285
2444,1095.7023333333334
2445,1088.8533333333332
2446,1049.8033333333333
2447,1251.3005555555558
2448,1531.1016666666667
2449,1676.0533333333333
2450,1814.5955555555558
2451,1729.0333333333333
2452,1677.159888888889
2453,1432.885
2454,1195.2717222222223
2455,1021.1333333333333
2456,828.1666666666666
2457,723.1855555555555
2458,722.5633333333334
2459,938.69
2460,1136.2456666666667
2461,1533.1579444444446
2462,1508.691857142857
2463,1315.53
2464,1337.21
2465,1252.1458333333333
2466,1206.8181666666667
2467,1192.2466666666667
2468,1001.2033333333334
2469,1083.7833333333333
2470,1084.41
2471,1197.0322222222221
2472,1435.2766666666664
2473,1629.7877777777778
2474,1709.4713888888887
2475,1817.4633333333334
2476,1651.6266666666668
2477,1412.85
2478,1194.4911666666667
2479,1011.36
2480,854.7466666666667
2481,709.7833333333333
2482,731.0466666666666
2483,908.5633333333334
2484,1117.4933333333333
2485,1542.4053333333331
2486,1475.1833333333334
2487,1336.6
2488,1310.9933333333333
2489,1241.1733333333334
2490,1209.249
2491,1192.48
2492,1141.1333333333334
2493,1078.525
2494,1124.7133333333334
2495,1166.0733333333333
2496,1406.4344444444444
2497,1589.49
2498,1772.1851984126981
2499,1743.6333333333334
2500,1717.9058333333332
2501,1427.5033333333333
2502,1213.7086666666667
2503,981.3466666666667
2504,831.8977777777778
2505,755.7925
2506,754.6866666666666
2507,906.1633333333333
2508,1098.6066666666666
2509,1646.2266666666667
2510,1534.55
2511,1287.2866666666666
2512,1221.8566666666666
2513,1188.2877777777778
2514,1170.5316666666668
2515,1197.8966666666668
2516,1007.32
2517,1063.347111111111
2518,1081.09
2519,1191.9897777777778
2520,1412.32
2521,1585.473888888889
2522,1715.5344444444447
2523,1835.9786666666669
2524,1677.489785714286
2525,1408.5983333333334
2526,1239.4825
2527,1006.2566666666667
2528,849.3911111111112
2529,756.8633333333333
2530,737.9066666666666
2531,911.56
2532,1162.3823333333335
2533,1500.27
2534,1539.74
2535,1389.7216666666666
2536,1226.4133333333334
2537,1206.394222222222
2538,1197.2166666666667
2539,1147.7166666666667
2540,1115.7
2541,1079.85
2542,1037.94
2543,1183.3466666666666
2544,1426.5122222222221
2545,1607.9133333333334
2546,1692.2266349206348
2547,1766.3233333333333
2548,1617.44
2549,1404.64
2550,1191.6388333333334
2551,994.7433333333333
2552,817.3433333333334
2553,759.2366666666667
2554,770.62
2555,835.4193333333333
2556,1228.2066666666667
2557,1480.4803650793654
2558,1504.405
2559,1360.3843333333332
2560,1275.4566666666667
2561,1188.0775
2562,1199.0733333333333
2563,1216.52
2564,1126.63
2565,1075.6066666666666
2566,1044.5966666666666
2567,1190.58
2568,1415.5044444444443
2569,1604.2566666666667
2570,1768.6553571428567
2571,1742.9066666666668
2572,1713.812388888889
2573,1524.4283333333333
2574,1193.4766666666667
2575,1013.4466666666667
2576,840.3900634920635
2577,730.5408333333334
2578,786.0466666666666
2579,908.8566666666667
2580,1095.6166666666666
2581,1563.8866666666668
2582,1487.3266666666666
2583,1362.9166666666667
2584,1248.43
2585,1106.6833333333334
2586,1122.48
2587,1193.8066666666666
2588,1109.4566666666667
2589,1022.1766666666666
2590,1022.8833333333333
2591,1202.433888888889
2592,1444.9622222222222
2593,1601.2333333333333
2594,1699.8783333333333
2595,1740.2666666666667
2596,1689.3955555555553
2597,1400.5133333333333
2598,1201.5946666666669
2599,1012.7206666666667
2600,801.49
2601,717.96
2602,703.77
2603,840.755
2604,1114.7223333333334
2605,1504.2498253968256
2606,1479.7466666666667
2607,1344.3633333333332
2608,1274.37
2609,1233.9964444444447
2610,1157.206111111111
2611,1231.9866666666667
2612,1137.18
2613,1059.3633333333332
2614,1025.8866666666668
2615,1177.79
2616,1444.58
2617,1567.207873015873
2618,1611.7433333333333
2619,1798.3866666666668
2620,1744.0596111111108
2621,1454.5966666666666
2622,1225.4366666666667
2623,1025.6
2624,817.0337777777778
2625,730.3584444444444
2626,770.4366666666666
2627,901.6066666666667
2628,1136.5866666666666
2629,1617.8133333333333
2630,1581.1883333333333
2631,1450.45
2632,1366.42
2633,1229.0733333333333
2634,1214.357
2635,1256.61
2636,1149.9
2637,1107.68
2638,1137.7266666666667
2639,1230.89
2640,1386.5433333333333
2641,1617.0033333333333
2642,1730.8983650793648
2643,1782.2166666666667
2644,1726.5981111111112
2645,1418.2116666666666
2646,1205.7866666666666
2647,1029.1
2648,1112.95
2649,737.71
2650,742.6816666666666
2651,868.7166666666667
2652,1151.86
2653,1593.2606666666666
2654,1509.35
2655,1304.6066666666666
2656,1217.25
2657,1181.9655555555555
2658,1146.8549365079364
2659,1185.108888888889
2660,1086.5433333333333
2661,1049.1026031746032
2662,1075.325
2663,1209.4438888888892
2664,1426.3333333333333
2665,1565.44
2666,1637.3008333333332
2667,1708.9033333333334
2668,1620.24
2669,1419.8644047619048
2670,1205.5733333333333
2671,1027.4266666666667
2672,841.0131984126984
2673,750.5433333333333
2674,768.585
2675,878.4233333333333
2676,1140.2166666666667
2677,1563.3966666666668
2678,1598.7333333333333
2679,1304.7566666666667
2680,1294.5733333333333
2681,1200.0338888888887
2682,1186.9966666666667
2683,1203.9433333333334
2684,1064.8633333333332
2685,1019.9920238095239
2686,1061.64
2687,1187.3664444444444
2688,1465.375
2689,1687.1
2690,1820.9474444444443
2691,1786.1066666666666
2692,1703.635007936508
2693,1478.0371666666665
2694,1203.6766666666667
2695,1025.4866666666667
2696,846.1672222222223
2697,750.3566666666667
2698,770.3683333333333
2699,860.9666666666667
2700,1145.1866666666667
2701,1624.328
2702,1554.6233333333332
2703,1320.1866666666667
2704,1268.2533333333333
2705,1194.5141666666666
2706,1200.7966666666666
2707,1105.2033333333334
2708,1075.818611111111
2709,1064.1033333333332
2710,1035.7666666666667
2711,1148.3011984126983
2712,1449.8016666666667
2713,1636.3733333333332
2714,1683.4333333333334
2715,1816.0766666666666
2716,1744.9871944444446
2717,1504.04
2718,1247.2466666666667
2719,1017.1533333333333
2720,851.9652222222222
2721,757.2382407407407
